-2276.241767875751,-1872.5975726407125,-1416.097516528813,-826.2230277225801,-907.7217715296695,-815.8673272568475,-823.3897411121663,-669.5667563713332,-682.0358899830658,-955.6232155734449,-839.6958341424871,-691.4461015959939,-707.9052409458374,-672.8064323373723,-880.2030801568567,-843.1781091219564,-733.8540824502544,-810.6398390686445,-996.2400985930893,-756.2287607374229,6.15378779434e-313,2.6053793e-316,0.0,1.48539705397e-313,3.839447023354114e151,6.180510735537002e223,0.0,2.65222897e-316,0.0,1.0e-323,2.6534282e-316,0.0,2.6542226e-316,1.5299271353490974e-308,2.18490295e-316,2.60044496e-316,2.200036e-316,6.365987374e-314,2.6565969e-316,0.0,2.58806723e-316,2.5906079e-316,0.0,2.65856803e-316,4.9476e-320,1.529925013353306e-308,2.6597538e-316,0.0,1.52438145e-316,1.391031900851485e-309,2.5877629e-316,1.7777407e-316,1.7777407e-316,8.4e-323,6.15378779464e-313,6.955244384088963e-309,0.0,2.5563585e-316,1.59536643e-316,-8.940686531560201e-77,2.6060599e-316,2.63308136e-316,0.0,6.1537877941e-313,8.34440892864441e-309,0.0,2.66760667e-316,2.66805923e-316,8.34440892864441e-309,2.121995791e-314,2.04341717e-316,8.4879851125e-314,0.0,2.63377424e-316,8.4879904484e-314,0.0,2.18995665e-316,8.487995555e-314,2.121995791e-314,9.4e-323,0.0,2.0e-323,0.0,0.0,3.0e-323,1.5e-323,0.0,9.4e-323,0.0,7.0e-323,5.4e-323,1.0e-323,3.0e-323,0.0,3.5e-323,0.0,2.1875389e-316,8.487987808e-314,0.0,2.6319612e-316
-2276.1949305329267,-1871.7260705915653,-1415.1588393126885,-824.9461692098268,-906.2992404907307,-815.046613224595,-820.2133072290776,-668.4117184268498,-680.6580668156336,-953.2485849768703,-837.0468489430381,-690.3460792753782,-707.0217497612553,-671.2857115429441,-878.3907059952522,-841.4477465610687,-732.3719809959773,-808.924738186558,-995.8405217317919,-755.2537223528864,2.6497452e-316,2.60549787e-316,2.65026555e-316,2.6506679e-316,5.716066403520971e-38,5.30499008946e-313,0.0,2.6522503e-316,0.0,0.0,3.839447023354114e151,8.4e-323,2.06401754e-316,5.34e-322,2.18491006e-316,2.60047144e-316,2.18903255e-316,2.1219953177e-314,2.121995791e-314,2.65699255e-316,2.58856407e-316,2.5906158e-316,2.6581783e-316,2.6585696e-316,2.5968027e-316,2.5988517e-316,2.65975537e-316,2.67507e-319,1.0e-323,2.59978726e-316,2.6613411e-316,2.63434656e-316,2.60314217e-316,2.1219957915e-314,2.6629162e-316,2.60491053e-316,8.4e-323,5.0e-324,2.66450314e-316,5.291279182407101e-286,0.0,2.6656889e-316,2.56571373e-316,0.0,2.6668715e-316,2.6672707e-316,2.66766516e-316,2.66808097e-316,2.6684525e-316,2.6688604e-316,8.487983235e-314,0.0,2.27968924e-316,8.487988642e-314,0.0,2.62826797e-316,8.487994057e-314,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2701455e-316,8.487986065e-314,0.0,2.6372924e-316,8.487991488e-314
-2276.1949305329267,-1871.5635959125527,-1414.828480154481,-823.6339672783721,-903.8495089306838,-813.5601242948353,-817.9136799200243,-667.3685095513979,-679.053781810832,-951.1047927294698,-836.1285000628221,-689.3000922955911,-706.4095130955296,-670.2046027981494,-877.5943422504625,-840.1142456143363,-731.9140246046519,-808.1541125568218,-994.8866792860352,-754.8726569822278,2.6494717e-316,2.6055058e-316,6.95524438408897e-309,2.65067484e-316,2.121963436e-314,2.65145704e-316,2.59832246e-316,2.6423791847710624e-308,8.4e-323,8.34440892864438e-309,2.13515960156007e-52,2.6538258e-316,2.6421908e-316,6.3659873744e-314,2.1849172e-316,2.60047935e-316,2.18904045e-316,2.2738474e-316,0.0,2.121995791e-314,2.58857197e-316,2.59062373e-316,2.121995791e-314,1.529925013353307e-308,0.0,2.121995792e-314,1.0e-323,0.0,0.0,1.84303007e-316,8.34440892864441e-309,1.7777407e-316,1.7777407e-316,3.839447023354114e151,2.6629178e-316,0.0,5.0e-324,0.0,1.5299250133533064e-308,6.56300446778042e-309,0.0,8.34440892864441e-309,2.5657058e-316,2.6664652e-316,0.0,1.391031900851485e-309,2.6423791847710624e-308,2.6680683e-316,2.121995791e-314,2.66885883e-316,0.0,2.2677811e-316,8.487986899e-314,0.0,2.63932753e-316,8.4879923535e-314,0.0,1.5844302e-316,2.6724078e-316,0.0,0.0,2.03e-322,0.0,0.0,5.0e-324,0.0,0.0,2.0e-323,0.0,0.0,5.0e-324,3.5e-323,0.0,0.0,5.0e-323,8.4879841876e-314,0.0,2.3939955e-316,8.487989579e-314,0.0
-2276.1949305329267,-1870.4997057271225,-1414.4094690978359,-822.5419344194949,-902.4147417903507,-811.3500669941244,-814.468260110383,-666.5943228071802,-676.6739734768316,-949.9363855113718,-834.2476732959988,-688.1267080299949,-705.8588315537435,-668.87956914426,-876.3143422605889,-838.3056088789024,-731.0318861819286,-806.9390007722699,-990.9227928775894,-753.5156155830337,2.64948434e-316,2.6533665e-316,4.516e-321,5.3049899937e-313,2.6510618e-316,2.60544155e-316,2.6518511e-316,2.6066951e-316,2.65264043e-316,2.6155187e-316,2.65184997e-316,2.65382737e-316,2.121995791e-314,2.654373e-316,2.610931e-316,2.644733e-316,2.64832427e-316,2.65109894e-316,2.65428587e-316,2.6590866e-316,2.6624751e-316,2.65778385e-316,0.0,0.0,2.6589696e-316,0.0,0.0,8.4e-323,2.60327853e-316,2.59979517e-316,2.66133875e-316,2.6343766e-316,2.33005113e-316,1.0515687186192716e-42,1.0e-323,0.0,3.839447023354114e151,2.5563585e-316,5.0e-324,3.856757605146779e-298,2.1219957994e-314,2.66568653e-316,2.66608494e-316,2.6664802e-316,2.66687545e-316,2.5641438e-316,2.6102595e-316,8.70018424714e-313,2.66845646e-316,4.0317935768e-313,2.0434223e-316,8.4879851164e-314,0.0,2.63377937e-316,8.48799046e-314,0.0,2.1899618e-316,8.487995559e-314,2.121995791e-314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.74248495e-316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,2.18754403e-316,8.48798782e-314,0.0,2.63196635e-316
-2276.1949305329267,-1869.9737673774932,-1411.4972092325497,-821.8383217319864,-900.4729904535018,-809.1423026113057,-811.2254169104268,-664.7996768662856,-675.417907547281,-948.3293309845025,-833.0240145816458,-686.6901015740834,-705.1918572681031,-667.719832904115,-874.3452412352117,-836.1667122744147,-730.4112343229918,-805.5950894767657,-990.5290728071196,-753.0507922736075,2.6423791847710624e-308,7.16e-322,2.65027445e-316,6.15378779434e-313,2.06401754e-316,2.6421908e-316,5.0e-324,2.121995791e-314,2.652642e-316,0.0,2.6534337e-316,1.0e-323,1.8079e-319,2.65463053e-316,1.7777407e-316,1.7777407e-316,1.7777407e-316,1.7777407e-316,1.7777407e-316,1.7777407e-316,1.7777407e-316,2.121995791e-314,2.6581795e-316,0.0,1.69759663297e-313,6.955244384088963e-309,3.198724041246334e-308,2.1219957915e-314,1.52437354e-316,2.59978726e-316,6.365987374e-314,1.7777407e-316,1.7777407e-316,2.1219958176e-314,0.0,8.4e-323,1.3838643162780238e-71,0.0,2.121995791e-314,8.481099664744326e-286,2.6652905e-316,6.365987374e-314,8.34440892864441e-309,2.6423791847710624e-308,1.5299250133533064e-308,2.6672703e-316,0.0,6.1537877943e-313,1.5299250133533064e-308,6.1537877941e-313,8.487983239e-314,0.0,2.2796944e-316,8.487988646e-314,0.0,2.6282731e-316,8.487994061e-314,0.0,0.0,3.5e-323,1.5e-323,0.0,6.0e-323,0.0,1.1e-322,0.0,5.0e-324,0.0,5.4e-323,5.0e-324,0.0,0.0,0.0,0.0,7.0e-323,2.2701506e-316,8.487986069e-314,0.0,2.6372975e-316,8.487991492e-314
-2276.1949305329267,-1869.8739728764047,-1409.8643952236785,-820.6089184902569,-899.2633459251388,-809.1423026113057,-809.3221239679418,-663.7629577539205,-673.3375627477766,-942.669164604727,-832.1839336740478,-684.4688304696077,-704.0650590970833,-665.8624458306679,-873.2501929908785,-834.8546357079558,-729.436594077165,-803.6844265396153,-990.1263822572316,-752.669810965634,2.60672987e-316,2.64993097e-316,2.65027425e-316,2.6506764e-316,2.121866848e-314,0.0,0.0,2.6522519e-316,1.0e-323,0.0,2.06401754e-316,0.0,0.0,2.63127485612e-312,2.65501787e-316,2.65541313e-316,2.6558084e-316,1.5558894e-316,1.9560367e-316,1.837876e-316,2.2095485e-316,0.0,2.121995791e-314,2.54967043e-316,1.313738672e-314,2.5988438e-316,2.5876127e-316,3.839447023354114e151,0.0,2.66094745e-316,2.6613427e-316,2.63439755e-316,2.33005113e-316,2.6625249e-316,2.60327853e-316,2.66331304e-316,2.6e-322,7.1363e-320,2.66449623e-316,2.0295248439775213e-284,2.6652889e-316,2.6656905e-316,2.66608257e-316,2.19336056e-316,5.0e-324,2.5641596e-316,2.66766753e-316,2.6680699e-316,7.0e-323,0.0,0.0,2.2677862e-316,8.487986911e-314,0.0,2.63933267e-316,8.4879923653e-314,0.0,1.58443533e-316,2.672409e-316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4879841994e-314,0.0,2.3940006e-316,8.487989583e-314,0.0
-2276.1949305329267,-1868.8700688837864,-1407.125753097521,-819.4380365162824,-897.2771437906741,-806.8839530691713,-807.4926683582602,-661.5660584672156,-671.694054464536,-941.4471132293188,-831.3533061030621,-683.1775741668338,-703.3907803610257,-664.3845724527825,-871.6490133341667,-832.3429886673175,-727.6358288950494,-803.3231607790005,-988.9143022131907,-752.052004796839,4.243991582e-314,2.35705874963383e-310,2.65028354e-316,2.65065903e-316,0.0,7.38e-321,NaN,3.198724041246336e-308,0.0,1.5299250133533143e-308,2.6421908e-316,6.955244384088963e-309,8.4e-323,6.1537877943e-313,4.243991583e-314,4.243991583e-314,4.243991583e-314,1.06099789563e-313,1.06099789563e-313,1.06099789563e-313,1.0609978957e-313,2.65778504e-316,0.0,6.955244384088973e-309,2.6589708e-316,0.0,2.121995792e-314,4.323860261527674e-33,0.0,8.34440892864441e-309,1.5299250133533064e-308,1.7777407e-316,1.7777407e-316,2.06401754e-316,2.60425124e-316,2.6633146e-316,2.66371106e-316,2.5562601e-316,1.5299271353490974e-308,3.171116535367997e-286,2.121995792e-314,1.5299250133533064e-308,0.0,2.121995791e-314,2.66687584e-316,2.5641438e-316,1.391031900851485e-309,2.66804777e-316,0.0,2.6107338e-316,2.04342745e-316,8.4879851204e-314,0.0,2.6337845e-316,8.487990464e-314,0.0,2.1899669e-316,8.487995563e-314,2.121995791e-314,0.0,0.0,1.53e-322,0.0,0.0,2.0e-323,2.5e-323,0.0,5.0e-323,0.0,4.4e-323,5.0e-324,5.4e-323,0.0,0.0,1.0e-323,0.0,2.18754916e-316,8.487987824e-314,0.0,2.6319715e-316
-2275.5196536756603,-1867.9818415843376,-1406.2603337073936,-818.490860198043,-896.0091485619026,-804.2988033954435,-806.9650672932487,-660.7614176465861,-668.7232009365471,-939.1007868691152,-830.2304969117599,-682.3901446732079,-702.8733703508087,-663.6342853275924,-870.6009200284014,-830.753351837186,-726.7135560084772,-800.0515368446485,-988.8905202215824,-751.0748693928756,2.6494859e-316,2.6148697e-316,5.15644982051e-312,2.6506717e-316,1.1976e-319,0.0,2.1933163e-316,2.65110764e-316,2.64213343e-316,2.65303726e-316,2.121995791e-314,2.6369141e-316,5.0e-324,2.6546321e-316,2.1849385e-316,2.60056354e-316,2.200036e-316,0.0,2.121995791e-314,2.65699493e-316,0.0,2.121995791e-314,2.6581807e-316,0.0,2.121995791e-314,0.0,0.0,6.3659874006e-314,8.4e-323,2.6609451e-316,7.0e-323,2.2710016e-316,2.33005113e-316,5.736e-321,1.0e-323,1.0e-323,2.06401754e-316,5.0e-324,3.26e-322,-2.9553941955725155e91,0.0,1.93e-322,2.6660865e-316,2.66648257e-316,2.66686853e-316,2.6672723e-316,2.5643762e-316,2.6680628e-316,2.66844954e-316,2.6688533e-316,8.487983243e-314,0.0,2.2796995e-316,8.48798865e-314,0.0,2.62827825e-316,8.487994065e-314,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.27015575e-316,8.487986073e-314,0.0,2.63730265e-316,8.4879915037e-314
-2275.432024301992,-1867.0681107688006,-1405.0710862368746,-817.8022739975914,-894.8721514431937,-802.7515213556123,-805.3782558414206,-659.3867245425921,-665.8165276967068,-938.5574873626788,-829.3701686688036,-680.4811285381171,-701.3694057657918,-663.0598458394269,-869.7913394551432,-828.8955323237365,-726.3458456520748,-799.1438243695774,-988.1108251418675,-750.6918249534544,3.198724041246336e-308,2.6150112e-316,6.1537877943e-313,2.6423791847710624e-308,0.0,6.365987374e-314,0.0,0.0,2.56433114e-316,2.65303884e-316,1.5494e-319,2.121995792e-314,3.839447023354114e151,2.65436413e-316,2.18494564e-316,2.1901863e-316,2.2000858e-316,2.6562048e-316,0.0,2.121995791e-314,2.65739057e-316,0.0,2.121995791e-314,2.65508507e-316,0.0,8.4e-323,1.529925013353306e-308,2.66015457e-316,2.66054746e-316,1.84303324e-316,2.121995766e-314,1.7777407e-316,1.7777407e-316,0.0,0.0,0.0,5.736e-321,0.0,6.111e-320,1.001072734400653e-309,2.65508507e-316,2.121995282e-314,1.5299250133533064e-308,1.391031900851485e-309,1.5299271353490974e-308,8.34440892864441e-309,2.66766714e-316,2.6423791847710624e-308,1.5299271353490974e-308,2.6423791847710624e-308,0.0,2.26779135e-316,8.487986915e-314,0.0,2.6393378e-316,8.4879923693e-314,0.0,1.58444046e-316,2.67241017e-316,0.0,5.4e-323,4.4e-323,4.4e-323,0.0,5.0e-323,0.0,1.14e-322,3.5e-323,0.0,0.0,3.0e-323,1.1e-322,1.5e-323,0.0,3.5e-323,8.4879842034e-314,0.0,2.39400576e-316,8.4879895867e-314,0.0
-2274.313700574893,-1866.8100200076494,-1403.5360518833247,-817.75008965492,-893.309603629958,-802.7515213556123,-803.9681189446094,-657.8596626351452,-661.814333381224,-935.9500663258646,-827.9718040602029,-680.1390453216341,-700.0680226391111,-662.1996293552081,-867.9588865660122,-826.3670556433262,-724.6807229668124,-798.6553681256668,-987.9550238941183,-750.2265809023039,2.64880016e-316,2.61502425e-316,2.65039026e-316,2.6066864e-316,8.4e-323,0.0,0.0,2.6522535e-316,1.0e-323,1.0e-323,0.0,0.0,1.8525243126678817e-76,2.654625e-316,2.2751984e-316,2.1902286e-316,2.18904045e-316,2.121995791e-314,2.65660046e-316,0.0,2.121995791e-314,2.6577862e-316,0.0,2.5496625e-316,2.65897277e-316,2.6593621e-316,2.60024813e-316,2.06401754e-316,2.66054904e-316,2.66094903e-316,2.6613358e-316,2.2710016e-316,2.33005113e-316,3.162e-319,2.57737526e-316,2.65508507e-316,0.0,2.5562601e-316,2.35705874972237e-310,-1.4702816322997461e82,2.60607296e-316,2.66568356e-316,1.24e-322,2.56589713e-316,4.4e-322,2.6672699e-316,2.5643841e-316,2.6101899e-316,3.7e-322,2.6067038e-316,2.0434326e-316,8.4879851243e-314,0.0,2.63378965e-316,8.487990468e-314,0.0,2.18997206e-316,8.487995567e-314,2.121995791e-314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,2.1875543e-316,8.487987828e-314,0.0,2.63197663e-316
-2274.151116093457,-1866.731196691135,-1401.59305107713,-816.814287662753,-891.5821390452963,-800.2047855221152,-800.3233093108819,-656.5342949028275,-659.5368748380006,-934.8554490812365,-827.4486053990862,-678.4461442759302,-698.7173438401475,-661.2697858765373,-867.0133225251866,-824.7331110773109,-723.7827712423089,-797.3536507607716,-987.396998931172,-750.0733283922497,2.1967625e-316,2.6150531e-316,2.650263e-316,2.1219954e-314,2.1219957915e-314,3.198724041246334e-308,0.0,1.5299250133533064e-308,0.0,0.0,8.4e-323,2.64213343e-316,1.35992404e-316,2.6423791847710624e-308,2.2752055e-316,2.1902365e-316,2.1890847e-316,0.0,2.121995791e-314,2.6569961e-316,0.0,2.121995791e-314,2.65818187e-316,0.0,1.5299250133533064e-308,2.65936367e-316,0.0,5.736e-321,1.0e-323,1.5299250133533064e-308,6.95524438408897e-309,1.7777407e-316,1.7777407e-316,0.0,2.60424334e-316,2.60492634e-316,3.2869e-319,0.0,2.35705874972237e-310,-6.954216547755184e-264,1.0e-323,1.5299271353490974e-308,2.6660869e-316,0.0,2.121995791e-314,2.6672727e-316,2.5643762e-316,2.121995791e-314,2.66845843e-316,0.0,8.487983247e-314,0.0,2.27970466e-316,8.487988654e-314,0.0,2.6282834e-316,8.487994069e-314,0.0,0.0,0.0,5.0e-324,0.0,1.0e-323,0.0,1.5e-323,0.0,0.0,1.04e-322,0.0,8.4e-323,0.0,5.0e-324,5.0e-323,0.0,9.4e-323,2.2701609e-316,8.487986077e-314,0.0,2.6373078e-316,8.4879915076e-314
-2273.9206435230763,-1866.6664054045884,-1401.369736912644,-816.3904147947841,-890.5070956120512,-799.3136875196479,-799.5063487305027,-654.273797498105,-656.2041415697616,-933.5559793661944,-826.7646710193774,-676.087858894791,-697.1976012158254,-659.1998926324889,-865.7472813300219,-822.7744041598513,-722.6880337793417,-796.9337181030539,-984.2189960218308,-749.2130956474213,2.6494875e-316,2.61506614e-316,2.650278e-316,2.65067326e-316,3.839447023354114e151,2.651459e-316,2.5987086e-316,7.0e-323,2.64213343e-316,0.0,5.0e-324,2.6368991e-316,2.65422697e-316,2.60727216e-316,2.61093536e-316,2.64473735e-316,2.6483286e-316,2.6511033e-316,2.6542902e-316,2.65909095e-316,2.66247945e-316,0.0,2.121995791e-314,0.0,NaN,1.0e-323,0.0,0.0,0.0,7.0e-323,6.39e-321,2.2710751e-316,2.33005113e-316,8.4e-323,0.0,1.0e-323,0.0,7.117e-320,2.66450393e-316,5.9669766e-317,0.0,1.25e-321,2.6660796e-316,2.56590503e-316,2.6668881e-316,2.66727386e-316,2.6676691e-316,2.66806516e-316,2.66845824e-316,2.66885566e-316,0.0,2.2677965e-316,8.487986919e-314,0.0,2.63934295e-316,8.487992373e-314,0.0,1.5844456e-316,2.67241135e-316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4879842073e-314,0.0,2.3940109e-316,8.4879895986e-314,0.0
-2273.9206435230763,-1866.5596876688526,-1401.2415988689702,-815.8370794389211,-888.9851460349314,-798.2152100972886,-798.5696972973917,-652.6396427907706,-654.0324475801779,-931.3165530149687,-825.6188228344829,-674.4154206788826,-695.9233460130806,-657.1157023970749,-864.7321683005007,-820.0979677726021,-721.0743118949375,-796.1608301740052,-984.1608911261026,-748.363255910759,1.5299250133533064e-308,2.6150871e-316,2.6423791847710624e-308,3.198724041246336e-308,5.716066403520971e-38,1.0e-323,2.65185467e-316,1.93476265e-316,2.56431967e-316,2.6155345e-316,3.839447023354114e151,6.1537877938e-313,2.06401754e-316,2.121995786e-314,1.7777407e-316,1.7777407e-316,1.7777407e-316,1.7777407e-316,1.7777407e-316,1.7777407e-316,1.7777407e-316,2.6577874e-316,0.0,6.15378779464e-313,2.39493895e-316,0.0,6.955244384089047e-309,2.67744e-319,8.34440892864438e-309,6.365987374e-314,2.19695736e-316,1.7777407e-316,1.7777407e-316,2.6625222e-316,0.0,0.0,8.4e-323,1.5882926e-316,2.66450393e-316,3.8484974547856675e-277,2.121995791e-314,2.2793596e-316,1.5299271353490974e-308,2.56589713e-316,2.6668865e-316,1.5299250133533064e-308,8.34440892864441e-309,1.391031900851485e-309,2.66846753e-316,1.391031900851485e-309,2.04343772e-316,8.4879851283e-314,0.0,2.6344268e-316,8.487990472e-314,0.0,2.1899772e-316,8.487995571e-314,2.121995791e-314,0.0,7.4e-323,0.0,5.0e-324,0.0,0.0,1.04e-322,1.5e-323,0.0,1.0e-323,1.5e-322,0.0,1.5e-323,0.0,0.0,1.1e-322,0.0,2.18755944e-316,8.487987832e-314,0.0,2.63198177e-316
-2272.5773967198857,-1866.0409289168226,-1400.5118475101365,-815.4000911529436,-886.5385741623292,-797.5815768801426,-798.1677573495531,-649.7807646416406,-651.980357511052,-930.3336580286447,-824.3459545985761,-671.8067443754508,-694.2296070790899,-655.7041794633132,-863.4026824296761,-817.202076091847,-719.704852456135,-794.7536496481317,-983.9763922263439,-747.619657235958,6.4e-323,2.61510014e-316,2.6071852e-316,2.64579663e-316,6.3659873976e-314,0.0,5.0e-324,2.65224893e-316,0.0,1.0e-323,1.3992981964784075e-47,0.0,5.736e-321,2.65462736e-316,2.65502103e-316,2.6554163e-316,2.65581154e-316,2.6562068e-316,1.222018e-316,1.9475056e-316,2.20955327e-316,2.121995791e-314,2.65818305e-316,2.65857317e-316,1.5415e-320,2.65508507e-316,2.65975893e-316,0.0,1.52439093e-316,2.6609421e-316,2.6613445e-316,2.2710751e-316,2.33005904e-316,3.839447023354114e151,8.4e-323,2.65508507e-316,2.1219957915e-314,5.0e-324,0.0,2.067462643063571e39,2.6060769e-316,2.665813e-316,9.24e-322,2.66648415e-316,4.24399298374e-313,1.24e-322,2.66766674e-316,2.59902166e-316,1.29441758634e-312,2.6010489e-316,8.4879832587e-314,0.0,2.2797098e-316,8.487988658e-314,0.0,2.62828853e-316,8.487994073e-314,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1359517e-316,NaN,NaN,NaN,NaN,NaN,NaN,2.27016603e-316,8.487986081e-314,0.0,2.63731293e-316,8.4879915116e-314
-2272.100957601824,-1865.0328845050517,-1399.082638971406,-814.8396971033892,-884.5846315856218,-796.7220650480017,-797.6298290225616,-647.4687318710531,-650.8467987628599,-929.7314842494112,-823.1306814973786,-669.7866744626814,-691.3296168218229,-654.1669771746778,-862.3820558512058,-815.1779923975733,-718.2086212594087,-793.4246096447918,-982.6238537985732,-747.3378680414448,0.0,2.61510804e-316,2.121995791e-314,9.0877486e-317,2.65106614e-316,1.529925013353306e-308,0.0,1.5299271353490974e-308,0.0,0.0,2.37e-322,8.4e-323,0.0,1.391031900851485e-309,4.243991583e-314,4.243991583e-314,4.243991583e-314,4.243991583e-314,1.06099789563e-313,1.06099789563e-313,1.0609978957e-313,0.0,2.121995791e-314,2.65857475e-316,1.186e-321,2.59897146e-316,2.6597605e-316,8.4e-323,3.18299368655e-313,1.5299271353490974e-308,2.66135377e-316,1.7777407e-316,1.7777407e-316,1.0515687186192716e-42,2.66292134e-316,2.60491843e-316,3.839447023354114e151,0.0,0.0,-5.97050289566688e167,1.0e-323,2.66570155e-316,2.121995791e-314,8.34440892864441e-309,6.15378779424e-313,2.121995791e-314,2.6676695e-316,0.0,6.15378779405e-313,8.9108494e-317,0.0,2.26780163e-316,8.4879869227e-314,0.0,2.6393481e-316,8.487992377e-314,0.0,1.58445074e-316,2.67241254e-316,0.0,0.0,1.5e-323,7.0e-323,5.0e-324,1.14e-322,6.0e-323,1.5e-323,1.43e-322,3.0e-323,0.0,0.0,0.0,0.0,0.0,2.0e-323,8.4879842113e-314,0.0,2.39401604e-316,8.4879896025e-314,0.0
-2271.132282606759,-1864.5638432480991,-1398.452601657648,-814.0572136588436,-882.6496056917405,-796.3516311470512,-797.2974364211734,-645.523030101617,-649.9922713893728,-925.6646593298309,-820.4885424825446,-668.9330563318979,-689.3432351928471,-652.6117923776303,-860.8141666298628,-812.3771066793241,-716.8002156882314,-792.6368769072392,-981.2154587280711,-746.9092257078613,2.64948295e-316,2.61511595e-316,2.6502804e-316,2.65067484e-316,2.06401754e-316,2.606052e-316,NaN,3.7e-322,8.4e-323,4.24399158193e-313,2.65343805e-316,2.65383093e-316,1.81105e-319,1.93566304e-316,2.18494564e-316,2.60056354e-316,2.200036e-316,2.63669713e-316,2.65660284e-316,0.0,2.121995791e-314,2.6577886e-316,0.0,1.0e-323,0.0,1.0e-323,1.0e-323,1.5802133e-316,0.0,3.7e-322,4.24399262693e-313,2.2710751e-316,2.33006694e-316,2.6615636e-316,2.6629229e-316,0.0,1.3838643162780238e-71,1.5882926e-316,1.35807730622e-312,-2.667133666349259e-254,0.0,4.413751375597e-312,2.6660883e-316,2.6664818e-316,0.0,2.66726695e-316,2.6676707e-316,2.59903905e-316,2.6684691e-316,2.6010568e-316,2.04344286e-316,8.48798514e-314,0.0,2.63443194e-316,8.487990484e-314,0.0,2.18998234e-316,8.487995575e-314,2.121995791e-314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6165167e-316,NaN,NaN,NaN,NaN,NaN,0.0,2.1875646e-316,8.4879878357e-314,0.0,2.6319869e-316
-2270.7687487694084,-1864.0847055142465,-1394.4908713215827,-812.3868531432162,-881.0871872880143,-795.0699586817672,-796.4177335208674,-643.1302677827629,-648.2426567640119,-925.007435750692,-819.062223495075,-668.0655183211613,-686.8492936325265,-651.2833702156893,-860.0948074429282,-810.9534705753643,-716.1492697146166,-791.205717245754,-981.0043579796477,-746.1492611922116,6.95524438408897e-309,2.6154357e-316,1.391031900851485e-309,1.5299250133533064e-308,5.736e-321,0.0,2.61136065e-316,6.365987374e-314,2.65264557e-316,2.6155266e-316,2.06401754e-316,2.6538325e-316,0.0,2.65462697e-316,2.18497054e-316,2.1901863e-316,2.2000858e-316,2.63670503e-316,2.121995791e-314,2.6569985e-316,0.0,2.121995791e-314,2.65818424e-316,0.0,0.0,0.0,0.0,3.839447023354114e151,1.529925013353306e-308,2.121995786e-314,6.15378779424e-313,1.7777407e-316,1.7777407e-316,2.66252925e-316,1.0e-323,0.0,2.1219958176e-314,0.0,1.390671182289616e-309,-3.704103153876887e302,0.0,6.1537877943e-313,2.6660976e-316,0.0,2.66686596e-316,1.5299271353490974e-308,1.5299250133533064e-308,2.59902166e-316,2.66844697e-316,2.6010489e-316,8.4879832627e-314,0.0,2.27971494e-316,8.487988662e-314,0.0,2.62829366e-316,8.487994077e-314,0.0,0.0,0.0,1.0e-323,0.0,1.5e-323,0.0,8.4e-323,8.4e-323,2.67e-322,6.0e-323,5.0e-324,1.8e-322,0.0,0.0,0.0,0.0,1.6e-322,2.27017117e-316,8.487986085e-314,0.0,2.63731807e-316,8.4879915155e-314
